00035/02236_00002.ppm;73;71;6;6;67;64;35;;;00035/02236_00002.ppm;35;;
00035/02238_00000.ppm;391;464;33;39;358;425;35;;;00035/02238_00000.ppm;35;;
00035/02238_00001.ppm;380;412;32;34;348;378;35;;;00035/02238_00001.ppm;35;;
00035/02238_00002.ppm;386;445;32;37;354;408;35;;;00035/02238_00002.ppm;35;;
00035/02239_00000.ppm;184;182;15;15;169;166;35;;;00035/02239_00000.ppm;35;;
00035/02239_00001.ppm;195;206;16;17;178;189;35;;;00035/02239_00001.ppm;35;;
00035/02239_00002.ppm;178;163;15;14;163;149;35;;;00035/02239_00002.ppm;35;;
00035/02245_00000.ppm;69;68;6;6;63;62;35;;;00035/02245_00000.ppm;35;;
00035/02245_00001.ppm;211;213;18;18;193;194;35;;;00035/02245_00001.ppm;35;;
00035/02245_00002.ppm;104;103;9;9;95;94;35;;;00035/02245_00002.ppm;35;;
00035/02246_00000.ppm;45;43;5;5;39;37;35;;;00035/02246_00000.ppm;35;;
00035/02246_00001.ppm;71;69;6;6;64;63;35;;;00035/02246_00001.ppm;35;;
00035/02246_00002.ppm;194;184;16;15;178;169;35;;;00035/02246_00002.ppm;35;;
00035/02250_00000.ppm;109;108;9;9;100;98;35;;;00035/02250_00000.ppm;35;;
00035/02250_00001.ppm;64;63;5;5;58;58;35;;;00035/02250_00001.ppm;35;;
00035/02250_00002.ppm;46;45;5;5;41;39;35;;;00035/02250_00002.ppm;35;;
00035/02251_00000.ppm;129;47;11;5;118;42;35;;;00035/02251_00000.ppm;35;;
00035/02251_00001.ppm;83;39;7;5;76;33;35;;;00035/02251_00001.ppm;35;;
00035/02251_00002.ppm;70;33;6;5;63;28;35;;;00035/02251_00002.ppm;35;;
00035/02261_00000.ppm;60;23;5;5;55;18;35;;;00035/02261_00000.ppm;53;;
00035/02261_00001.ppm;57;21;5;5;51;15;35;;;00035/02261_00001.ppm;19;;
00035/02263_00000.ppm;52;52;5;5;46;46;35;;;00035/02263_00000.ppm;35;;
00035/02263_00001.ppm;97;97;8;8;89;88;35;;;00035/02263_00001.ppm;35;;
00035/02263_00002.ppm;230;229;19;19;211;210;35;;;00035/02263_00002.ppm;35;;
00035/02263_00003.ppm;49;50;5;5;43;45;35;;;00035/02263_00003.ppm;35;;
00035/02263_00004.ppm;96;95;8;8;87;87;35;;;00035/02263_00004.ppm;35;;
00035/02263_00005.ppm;217;216;18;18;199;198;35;;;00035/02263_00005.ppm;35;;
00035/02269_00000.ppm;151;154;13;13;138;141;35;;;00035/02269_00000.ppm;35;;
00035/02269_00001.ppm;75;74;6;6;68;68;35;;;00035/02269_00001.ppm;35;;
00035/02269_00002.ppm;50;50;5;5;45;45;35;;;00035/02269_00002.ppm;35;;
00035/02283_00000.ppm;93;92;8;8;84;83;35;;;00035/02283_00000.ppm;35;;
00035/02283_00001.ppm;92;91;8;8;84;83;35;;;00035/02283_00001.ppm;35;;
00035/02283_00002.ppm;91;88;8;7;82;81;35;;;00035/02283_00002.ppm;35;;
00035/02288_00000.ppm;44;44;5;5;39;38;35;;;00035/02288_00000.ppm;35;;
00035/02288_00001.ppm;70;70;6;6;64;64;35;;;00035/02288_00001.ppm;35;;
00035/02288_00002.ppm;134;131;11;11;122;119;35;;;00035/02288_00002.ppm;35;;
00035/02289_00000.ppm;146;141;12;12;134;129;35;;;00035/02289_00000.ppm;35;;
00035/02289_00001.ppm;80;76;7;6;73;70;35;;;00035/02289_00001.ppm;35;;
00035/02289_00002.ppm;46;45;5;5;41;39;35;;;00035/02289_00002.ppm;35;;
00035/02290_00000.ppm;49;48;5;5;43;43;35;;;00035/02290_00000.ppm;35;;
00035/02290_00001.ppm;86;86;7;7;79;78;35;;;00035/02290_00001.ppm;35;;
00035/02290_00002.ppm;231;228;19;19;211;208;35;;;00035/02290_00002.ppm;35;;
00035/02331_00000.ppm;145;144;12;12;132;131;35;;;00035/02331_00000.ppm;35;;
00035/02331_00001.ppm;96;85;8;7;87;77;35;;;00035/02331_00001.ppm;35;;
00035/02331_00002.ppm;71;60;6;5;65;55;35;;;00035/02331_00002.ppm;35;;
00035/02343_00000.ppm;83;79;7;7;75;71;35;;;00035/02343_00000.ppm;35;;
00035/02343_00001.ppm;57;54;5;5;51;48;35;;;00035/02343_00001.ppm;35;;
00035/02343_00002.ppm;131;124;11;10;120;114;35;;;00035/02343_00002.ppm;35;;
00035/02344_00000.ppm;50;52;5;5;44;47;35;;;00035/02344_00000.ppm;35;;
00035/02344_00001.ppm;61;64;5;5;56;58;35;;;00035/02344_00001.ppm;35;;
00035/02344_00002.ppm;74;82;6;7;67;74;35;;;00035/02344_00002.ppm;35;;
00035/02349_00000.ppm;326;375;27;31;298;344;35;;;00035/02349_00000.ppm;41;;
00035/02349_00001.ppm;325;356;27;30;297;325;35;;;00035/02349_00001.ppm;35;;
00035/02349_00002.ppm;344;321;29;27;314;293;35;;;00035/02349_00002.ppm;35;;
00035/02350_00000.ppm;140;132;12;11;128;121;35;;;00035/02350_00000.ppm;38;;
00035/02350_00001.ppm;80;75;7;6;73;69;35;;;00035/02350_00001.ppm;38;;
00035/02350_00002.ppm;57;53;5;5;52;48;35;;;00035/02350_00002.ppm;35;;
00035/02353_00000.ppm;48;48;5;5;43;43;35;;;00035/02353_00000.ppm;41;;
00035/02353_00001.ppm;71;72;6;6;65;66;35;;;00035/02353_00001.ppm;41;;
00035/02353_00002.ppm;158;160;13;13;145;147;35;;;00035/02353_00002.ppm;41;;
00035/02354_00000.ppm;168;175;14;15;154;160;35;;;00035/02354_00000.ppm;38;;
00035/02354_00001.ppm;75;74;6;6;69;68;35;;;00035/02354_00001.ppm;41;;
00035/02354_00002.ppm;46;45;5;5;40;40;35;;;00035/02354_00002.ppm;41;;
00035/02357_00000.ppm;44;45;5;5;38;40;35;;;00035/02357_00000.ppm;41;;
00035/02357_00001.ppm;67;64;6;5;60;59;35;;;00035/02357_00001.ppm;41;;
00035/02357_00002.ppm;178;177;15;15;162;161;35;;;00035/02357_00002.ppm;41;;
00035/02359_00000.ppm;44;44;5;5;39;38;35;;;00035/02359_00000.ppm;41;;
00035/02359_00001.ppm;71;70;6;6;64;63;35;;;00035/02359_00001.ppm;41;;
00035/02359_00002.ppm;159;168;13;14;145;153;35;;;00035/02359_00002.ppm;41;;
00035/02371_00000.ppm;74;40;6;5;68;35;35;;;00035/02371_00000.ppm;35;;
00035/02371_00001.ppm;111;73;9;6;102;67;35;;;00035/02371_00001.ppm;35;;
00035/02371_00002.ppm;92;51;8;5;83;45;35;;;00035/02371_00002.ppm;35;;
00035/02376_00000.ppm;92;46;8;5;83;40;35;;;00035/02376_00000.ppm;41;;
00035/02462_00000.ppm;105;93;9;8;96;84;35;;;00035/02462_00000.ppm;35;;
00035/02462_00001.ppm;160;144;13;12;147;131;35;;;00035/02462_00001.ppm;35;;
00035/02462_00002.ppm;75;68;6;6;68;62;35;;;00035/02462_00002.ppm;35;;
00035/02471_00000.ppm;372;119;31;10;341;108;35;;;00035/02471_00000.ppm;40;;
00035/02471_00001.ppm;362;223;30;19;331;204;35;;;00035/02471_00001.ppm;22;;
00035/02471_00002.ppm;370;176;31;15;338;161;35;;;00035/02471_00002.ppm;22;;
00035/02509_00000.ppm;67;67;6;6;60;61;35;;;00035/02509_00000.ppm;35;;
00035/02509_00001.ppm;124;121;10;10;113;111;35;;;00035/02509_00001.ppm;35;;
00035/02509_00002.ppm;48;49;5;5;43;43;35;;;00035/02509_00002.ppm;35;;
00035/02613_00000.ppm;44;45;5;5;39;39;35;;;00035/02613_00000.ppm;35;;
00035/02613_00001.ppm;61;62;5;5;55;57;35;;;00035/02613_00001.ppm;35;;
00035/02613_00002.ppm;121;130;10;11;110;119;35;;;00035/02613_00002.ppm;35;;
00035/02614_00000.ppm;51;52;5;5;46;46;35;;;00035/02614_00000.ppm;35;;
00035/02614_00001.ppm;76;76;6;6;70;69;35;;;00035/02614_00001.ppm;35;;
00035/02614_00002.ppm;158;153;13;13;145;140;35;;;00035/02614_00002.ppm;35;;
00035/02616_00000.ppm;51;50;5;5;46;44;35;;;00035/02616_00000.ppm;35;;
00035/02616_00001.ppm;132;134;11;11;120;123;35;;;00035/02616_00001.ppm;35;;
00035/02616_00002.ppm;71;71;6;6;64;65;35;;;00035/02616_00002.ppm;35;;
00035/02632_00000.ppm;58;57;5;5;53;52;35;;;00035/02632_00000.ppm;35;;
00035/02632_00001.ppm;83;84;7;7;75;76;35;;;00035/02632_00001.ppm;35;;
00035/02632_00002.ppm;152;165;13;14;138;150;35;;;00035/02632_00002.ppm;35;;
00035/02634_00000.ppm;47;47;5;5;41;41;35;;;00035/02634_00000.ppm;35;;
00035/02634_00001.ppm;64;68;5;6;59;61;35;;;00035/02634_00001.ppm;35;;
00035/02634_00002.ppm;145;148;12;12;133;135;35;;;00035/02634_00002.ppm;35;;
00035/02638_00000.ppm;46;46;5;5;41;41;35;;;00035/02638_00000.ppm;35;;
00035/02638_00001.ppm;64;62;5;5;59;56;35;;;00035/02638_00001.ppm;35;;
00035/02638_00002.ppm;131;119;11;10;120;109;35;;;00035/02638_00002.ppm;35;;
00035/02663_00000.ppm;312;340;26;28;286;311;35;;;00035/02663_00000.ppm;35;;
00035/02663_00001.ppm;299;230;25;19;274;211;35;;;00035/02663_00001.ppm;35;;
00035/02663_00002.ppm;297;296;25;25;271;270;35;;;00035/02663_00002.ppm;35;;
00037/00141_00000.ppm;112;111;9;9;102;102;37;;;00037/00141_00000.ppm;37;;
00037/00141_00001.ppm;160;164;13;14;147;150;37;;;00037/00141_00001.ppm;37;;
00037/00141_00002.ppm;274;196;23;16;250;180;37;;;00037/00141_00002.ppm;37;;
00037/00142_00000.ppm;111;97;9;8;101;89;37;;;00037/00142_00000.ppm;37;;
00037/00142_00001.ppm;116;57;10;5;105;51;37;;;00037/00142_00001.ppm;37;;
00037/00142_00002.ppm;115;76;10;6;104;69;37;;;00037/00142_00002.ppm;37;;
00037/00557_00000.ppm;139;84;12;7;127;76;37;;;00037/00557_00000.ppm;37;;
00037/00557_00001.ppm;122;128;10;11;111;116;37;;;00037/00557_00001.ppm;37;;
00037/00557_00002.ppm;155;124;13;10;141;113;37;;;00037/00557_00002.ppm;37;;
00037/00574_00000.ppm;148;76;12;6;135;70;37;;;00037/00574_00000.ppm;28;;
00037/00574_00001.ppm;156;148;13;12;143;136;37;;;00037/00574_00001.ppm;37;;
00037/00574_00002.ppm;151;111;13;9;137;102;37;;;00037/00574_00002.ppm;37;;
00037/00575_00000.ppm;226;201;19;17;206;183;37;;;00037/00575_00000.ppm;37;;
00037/00575_00001.ppm;244;220;20;18;223;202;37;;;00037/00575_00001.ppm;37;;
00037/00575_00002.ppm;244;242;20;20;223;222;37;;;00037/00575_00002.ppm;37;;
00037/00578_00000.ppm;130;131;11;11;118;120;37;;;00037/00578_00000.ppm;37;;
00037/00578_00001.ppm;178;104;15;9;163;94;37;;;00037/00578_00001.ppm;37;;
00037/00578_00002.ppm;175;156;15;13;159;143;37;;;00037/00578_00002.ppm;37;;
00037/02619_00000.ppm;129;134;11;11;118;123;37;;;00037/02619_00000.ppm;37;;
00037/02619_00001.ppm;84;83;7;7;77;76;37;;;00037/02619_00001.ppm;37;;
00037/02619_00002.ppm;63;61;5;5;57;56;37;;;00037/02619_00002.ppm;37;;
00037/02619_00003.ppm;49;48;5;5;43;42;37;;;00037/02619_00003.ppm;37;;
00037/02621_00000.ppm;261;265;22;22;239;242;37;;;00037/02621_00000.ppm;37;;
00037/02621_00001.ppm;260;261;22;22;238;238;37;;;00037/02621_00001.ppm;37;;
00037/02621_00002.ppm;250;227;21;19;228;207;37;;;00037/02621_00002.ppm;37;;
00037/02624_00000.ppm;275;268;23;22;252;245;37;;;00037/02624_00000.ppm;37;;
00037/02624_00001.ppm;276;236;23;20;253;216;37;;;00037/02624_00001.ppm;37;;
00037/02624_00002.ppm;259;268;22;22;237;245;37;;;00037/02624_00002.ppm;37;;
00037/02627_00000.ppm;220;215;18;18;201;196;37;;;00037/02627_00000.ppm;37;;
00037/02627_00001.ppm;225;224;19;19;205;205;37;;;00037/02627_00001.ppm;37;;
00037/02627_00002.ppm;223;225;19;19;203;206;37;;;00037/02627_00002.ppm;37;;
00038/00027_00000.ppm;96;69;8;6;87;63;38;;;00038/00027_00000.ppm;38;;
00038/00027_00001.ppm;95;67;8;6;86;60;38;;;00038/00027_00001.ppm;38;;
00038/00027_00002.ppm;97;72;8;6;88;65;38;;;00038/00027_00002.ppm;38;;
00038/00027_00003.ppm;63;48;5;5;57;42;38;;;00038/00027_00003.ppm;38;;
00038/00027_00004.ppm;62;46;5;5;57;41;38;;;00038/00027_00004.ppm;38;;
00038/00027_00005.ppm;63;51;5;5;57;46;38;;;00038/00027_00005.ppm;38;;
00038/00038_00000.ppm;157;104;13;9;143;94;38;;;00038/00038_00000.ppm;38;;
00038/00038_00001.ppm;166;64;14;5;152;59;38;;;00038/00038_00001.ppm;38;;
00038/00038_00002.ppm;159;84;13;7;145;76;38;;;00038/00038_00002.ppm;38;;
00038/00046_00000.ppm;100;85;8;7;92;78;38;;;00038/00046_00000.ppm;38;;
00038/00046_00001.ppm;98;83;8;7;89;76;38;;;00038/00046_00001.ppm;38;;
00038/00046_00002.ppm;100;82;8;7;92;74;38;;;00038/00046_00002.ppm;38;;
00038/00048_00000.ppm;123;127;10;11;112;116;38;;;00038/00048_00000.ppm;38;;
00038/00048_00001.ppm;128;122;11;10;117;111;38;;;00038/00048_00001.ppm;38;;
00038/00048_00002.ppm;128;129;11;11;116;117;38;;;00038/00048_00002.ppm;38;;
00038/00067_00000.ppm;55;57;5;5;49;52;38;;;00038/00067_00000.ppm;38;;
00038/00067_00001.ppm;58;60;5;5;52;54;38;;;00038/00067_00001.ppm;38;;
00038/00067_00002.ppm;53;54;5;5;47;48;38;;;00038/00067_00002.ppm;38;;
00038/00111_00000.ppm;33;32;5;5;28;26;38;;;00038/00111_00000.ppm;32;;
00038/00111_00001.ppm;33;31;5;5;27;26;38;;;00038/00111_00001.ppm;32;;
00038/00111_00002.ppm;33;31;5;5;27;25;38;;;00038/00111_00002.ppm;38;;
00038/00134_00000.ppm;59;58;5;5;53;53;38;;;00038/00134_00000.ppm;38;;
00038/00134_00001.ppm;51;50;5;5;46;45;38;;;00038/00134_00001.ppm;38;;
00038/00134_00002.ppm;97;59;8;5;88;53;38;;;00038/00134_00002.ppm;38;;
00038/00251_00000.ppm;72;74;6;6;66;67;38;;;00038/00251_00000.ppm;38;;
00038/00251_00001.ppm;72;71;6;6;65;64;38;;;00038/00251_00001.ppm;38;;
00038/00251_00002.ppm;70;69;6;6;64;63;38;;;00038/00251_00002.ppm;38;;
00038/00262_00000.ppm;61;45;5;5;56;40;38;;;00038/00262_00000.ppm;38;;
00038/00262_00001.ppm;59;48;5;5;53;43;38;;;00038/00262_00001.ppm;38;;
00038/00262_00002.ppm;61;46;5;5;55;41;38;;;00038/00262_00002.ppm;38;;
00038/00263_00000.ppm;74;64;6;5;67;58;38;;;00038/00263_00000.ppm;38;;
00038/00263_00001.ppm;75;71;6;6;68;65;38;;;00038/00263_00001.ppm;38;;
00038/00263_00002.ppm;75;74;6;6;69;67;38;;;00038/00263_00002.ppm;38;;
00038/00344_00000.ppm;163;153;14;13;149;139;38;;;00038/00344_00000.ppm;38;;
00038/00344_00001.ppm;164;171;14;14;149;156;38;;;00038/00344_00001.ppm;38;;
00038/00344_00002.ppm;95;79;8;7;86;71;38;;;00038/00344_00002.ppm;38;;
00038/00348_00000.ppm;36;35;5;5;30;29;38;;;00038/00348_00000.ppm;38;;
00038/00348_00001.ppm;64;40;5;5;59;35;38;;;00038/00348_00001.ppm;38;;
00038/00348_00002.ppm;67;45;6;5;60;40;38;;;00038/00348_00002.ppm;38;;
00038/00357_00000.ppm;79;64;7;5;71;58;38;;;00038/00357_00000.ppm;38;;
00038/00357_00001.ppm;68;58;6;5;61;52;38;;;00038/00357_00001.ppm;38;;
00038/00357_00002.ppm;57;52;5;5;52;46;38;;;00038/00357_00002.ppm;38;;
00038/00370_00000.ppm;55;42;5;5;50;36;38;;;00038/00370_00000.ppm;38;;
00038/00370_00001.ppm;56;48;5;5;51;42;38;;;00038/00370_00001.ppm;38;;
00038/00370_00002.ppm;60;57;5;5;55;52;38;;;00038/00370_00002.ppm;38;;
00038/00373_00000.ppm;49;48;5;5;44;42;38;;;00038/00373_00000.ppm;38;;
00038/00373_00001.ppm;51;50;5;5;45;45;38;;;00038/00373_00001.ppm;38;;
00038/00373_00002.ppm;51;50;5;5;45;45;38;;;00038/00373_00002.ppm;38;;
00038/00423_00000.ppm;93;86;8;7;84;78;38;;;00038/00423_00000.ppm;38;;
00038/00423_00001.ppm;74;73;6;6;68;66;38;;;00038/00423_00001.ppm;38;;
00038/00423_00002.ppm;61;59;5;5;55;53;38;;;00038/00423_00002.ppm;38;;
00038/00587_00000.ppm;175;171;15;14;159;156;38;;;00038/00587_00000.ppm;38;;
00038/00587_00001.ppm;187;145;16;12;170;132;38;;;00038/00587_00001.ppm;38;;
00038/00587_00002.ppm;190;122;16;10;174;112;38;;;00038/00587_00002.ppm;38;;
00038/02022_00000.ppm;111;107;9;9;101;97;38;;;00038/02022_00000.ppm;38;;
00038/02022_00001.ppm;45;45;5;5;40;39;38;;;00038/02022_00001.ppm;38;;
00038/02022_00002.ppm;58;56;5;5;53;50;38;;;00038/02022_00002.ppm;38;;
00038/02023_00000.ppm;31;31;5;5;25;26;38;;;00038/02023_00000.ppm;38;;
00038/02023_00001.ppm;34;35;5;5;28;29;38;;;00038/02023_00001.ppm;38;;
00038/02023_00002.ppm;41;40;5;5;36;35;38;;;00038/02023_00002.ppm;38;;
00038/02025_00000.ppm;49;51;5;5;43;45;38;;;00038/02025_00000.ppm;38;;
00038/02025_00001.ppm;38;38;5;5;33;33;38;;;00038/02025_00001.ppm;38;;
00038/02025_00002.ppm;42;44;5;5;37;38;38;;;00038/02025_00002.ppm;38;;
00038/02085_00000.ppm;85;88;7;7;77;81;38;;;00038/02085_00000.ppm;38;;
00038/02085_00001.ppm;57;56;5;5;51;51;38;;;00038/02085_00001.ppm;38;;
00038/02085_00002.ppm;44;43;5;5;38;38;38;;;00038/02085_00002.ppm;38;;
00038/02099_00000.ppm;36;36;5;5;30;30;38;;;00038/02099_00000.ppm;38;;
00038/02104_00000.ppm;44;45;5;5;39;39;38;;;00038/02104_00000.ppm;38;;
00038/02104_00001.ppm;37;37;5;5;31;31;38;;;00038/02104_00001.ppm;38;;
00038/02104_00002.ppm;56;56;5;5;50;51;38;;;00038/02104_00002.ppm;38;;
00038/02149_00000.ppm;67;62;6;5;61;56;38;;;00038/02149_00000.ppm;38;;
00038/02149_00001.ppm;41;40;5;5;35;34;38;;;00038/02149_00001.ppm;38;;
00038/02149_00002.ppm;34;33;5;5;28;28;38;;;00038/02149_00002.ppm;38;;
00038/02154_00000.ppm;33;34;5;5;28;28;38;;;00038/02154_00000.ppm;38;;
00038/02154_00001.ppm;40;40;5;5;35;35;38;;;00038/02154_00001.ppm;38;;
00038/02154_00002.ppm;54;54;5;5;48;48;38;;;00038/02154_00002.ppm;38;;
00038/02155_00000.ppm;50;47;5;5;44;42;38;;;00038/02155_00000.ppm;38;;
00038/02155_00001.ppm;35;33;5;5;29;28;38;;;00038/02155_00001.ppm;38;;
00038/02155_00002.ppm;40;39;5;5;35;34;38;;;00038/02155_00002.ppm;38;;
00038/02156_00000.ppm;50;53;5;5;44;47;38;;;00038/02156_00000.ppm;38;;
00038/02156_00001.ppm;36;34;5;5;30;28;38;;;00038/02156_00001.ppm;38;;
00038/02156_00002.ppm;39;39;5;5;33;34;38;;;00038/02156_00002.ppm;38;;
00038/02158_00000.ppm;35;35;5;5;29;29;38;;;00038/02158_00000.ppm;38;;
00038/02158_00001.ppm;40;39;5;5;34;34;38;;;00038/02158_00001.ppm;38;;
00038/02158_00002.ppm;46;45;5;5;40;39;38;;;00038/02158_00002.ppm;38;;
00038/02160_00000.ppm;37;37;5;5;32;31;38;;;00038/02160_00000.ppm;38;;
00038/02160_00001.ppm;44;42;5;5;38;37;38;;;00038/02160_00001.ppm;38;;
00038/02160_00002.ppm;52;51;5;5;46;45;38;;;00038/02160_00002.ppm;38;;
00038/02162_00000.ppm;58;61;5;5;53;55;38;;;00038/02162_00000.ppm;38;;
00038/02162_00001.ppm;47;47;5;5;42;42;38;;;00038/02162_00001.ppm;38;;
00038/02162_00002.ppm;39;40;5;5;34;35;38;;;00038/02162_00002.ppm;38;;
00038/02165_00000.ppm;100;106;8;9;92;96;38;;;00038/02165_00000.ppm;38;;
00038/02165_00001.ppm;98;104;8;9;89;94;38;;;00038/02165_00001.ppm;38;;
00038/02165_00002.ppm;95;96;8;8;86;88;38;;;00038/02165_00002.ppm;38;;
00038/02175_00000.ppm;49;48;5;5;43;42;38;;;00038/02175_00000.ppm;38;;
00038/02175_00001.ppm;37;32;5;5;31;27;38;;;00038/02175_00001.ppm;38;;
00038/02175_00002.ppm;41;37;5;5;36;32;38;;;00038/02175_00002.ppm;38;;
00038/02181_00000.ppm;49;47;5;5;44;41;38;;;00038/02181_00000.ppm;38;;
00038/02181_00001.ppm;38;37;5;5;32;32;38;;;00038/02181_00001.ppm;38;;
00038/02181_00002.ppm;32;31;5;5;26;25;38;;;00038/02181_00002.ppm;38;;
00038/02257_00000.ppm;51;52;5;5;45;46;38;;;00038/02257_00000.ppm;38;;
00038/02257_00001.ppm;55;55;5;5;49;50;38;;;00038/02257_00001.ppm;38;;
00038/02257_00002.ppm;51;52;5;5;46;47;38;;;00038/02257_00002.ppm;38;;
00038/02258_00000.ppm;36;25;5;5;30;20;38;;;00038/02258_00000.ppm;38;;
00038/02258_00001.ppm;37;24;5;5;32;18;38;;;00038/02258_00001.ppm;38;;
00038/02258_00002.ppm;37;24;5;5;32;19;38;;;00038/02258_00002.ppm;38;;
00038/02276_00000.ppm;97;48;8;5;88;42;38;;;00038/02276_00000.ppm;38;;
00038/02276_00001.ppm;94;58;8;5;85;53;38;;;00038/02276_00001.ppm;38;;
00038/02276_00002.ppm;94;67;8;6;85;60;38;;;00038/02276_00002.ppm;38;;
00038/02282_00000.ppm;74;73;6;6;67;66;38;;;00038/02282_00000.ppm;38;;
00038/02282_00001.ppm;80;79;7;7;73;72;38;;;00038/02282_00001.ppm;38;;
00038/02282_00002.ppm;86;82;7;7;78;75;38;;;00038/02282_00002.ppm;38;;
00038/02291_00000.ppm;69;67;6;6;63;61;38;;;00038/02291_00000.ppm;38;;
00038/02291_00001.ppm;51;49;5;5;46;44;38;;;00038/02291_00001.ppm;38;;
00038/02291_00002.ppm;42;41;5;5;37;36;38;;;00038/02291_00002.ppm;38;;
00038/02293_00000.ppm;69;60;6;5;62;54;38;;;00038/02293_00000.ppm;38;;
00038/02293_00001.ppm;69;57;6;5;63;52;38;;;00038/02293_00001.ppm;38;;
00038/02293_00002.ppm;70;53;6;5;64;48;38;;;00038/02293_00002.ppm;38;;
00038/02297_00000.ppm;67;62;6;5;60;57;38;;;00038/02297_00000.ppm;38;;
00038/02297_00001.ppm;44;44;5;5;38;39;38;;;00038/02297_00001.ppm;38;;
00038/02297_00002.ppm;110;100;9;8;101;92;38;;;00038/02297_00002.ppm;38;;
00038/02298_00000.ppm;62;62;5;5;56;56;38;;;00038/02298_00000.ppm;38;;
00038/02298_00001.ppm;49;49;5;5;44;43;38;;;00038/02298_00001.ppm;38;;
00038/02298_00002.ppm;40;40;5;5;34;35;38;;;00038/02298_00002.ppm;38;;
00038/02309_00000.ppm;88;87;7;7;81;80;38;;;00038/02309_00000.ppm;38;;
00038/02309_00001.ppm;67;63;6;5;61;57;38;;;00038/02309_00001.ppm;38;;
00038/02309_00002.ppm;47;47;5;5;41;42;38;;;00038/02309_00002.ppm;38;;
00038/02314_00000.ppm;74;71;6;6;68;64;38;;;00038/02314_00000.ppm;38;;
00038/02314_00001.ppm;56;54;5;5;51;49;38;;;00038/02314_00001.ppm;38;;
00038/02314_00002.ppm;42;41;5;5;37;36;38;;;00038/02314_00002.ppm;38;;
00038/02315_00000.ppm;38;38;5;5;32;33;38;;;00038/02315_00000.ppm;38;;
00038/02315_00001.ppm;53;54;5;5;48;48;38;;;00038/02315_00001.ppm;38;;
00038/02315_00002.ppm;76;79;6;7;69;71;38;;;00038/02315_00002.ppm;38;;
00038/02317_00000.ppm;45;46;5;5;40;41;38;;;00038/02317_00000.ppm;38;;
00038/02317_00001.ppm;39;42;5;5;34;36;38;;;00038/02317_00001.ppm;38;;
00038/02317_00002.ppm;39;35;5;5;33;30;38;;;00038/02317_00002.ppm;38;;
00038/02319_00000.ppm;54;53;5;5;49;47;38;;;00038/02319_00000.ppm;38;;
00038/02319_00001.ppm;43;41;5;5;37;36;38;;;00038/02319_00001.ppm;38;;
00038/02319_00002.ppm;64;64;5;5;59;59;38;;;00038/02319_00002.ppm;38;;
00038/02320_00000.ppm;40;40;5;5;34;35;38;;;00038/02320_00000.ppm;38;;
00038/02320_00001.ppm;61;62;5;5;55;57;38;;;00038/02320_00001.ppm;38;;
00038/02320_00002.ppm;50;49;5;5;45;43;38;;;00038/02320_00002.ppm;38;;
00038/02322_00000.ppm;80;85;7;7;73;77;38;;;00038/02322_00000.ppm;38;;
00038/02322_00001.ppm;53;55;5;5;48;50;38;;;00038/02322_00001.ppm;38;;
00038/02322_00002.ppm;42;43;5;5;37;38;38;;;00038/02322_00002.ppm;38;;
00038/02325_00000.ppm;38;39;5;5;33;33;38;;;00038/02325_00000.ppm;38;;
00038/02325_00001.ppm;47;48;5;5;41;43;38;;;00038/02325_00001.ppm;38;;
00038/02325_00002.ppm;62;57;5;5;56;52;38;;;00038/02325_00002.ppm;38;;
00038/02326_00000.ppm;93;103;8;9;85;93;38;;;00038/02326_00000.ppm;38;;
00038/02326_00001.ppm;59;62;5;5;54;57;38;;;00038/02326_00001.ppm;38;;
00038/02326_00002.ppm;46;48;5;5;41;43;38;;;00038/02326_00002.ppm;38;;
00038/02329_00000.ppm;40;39;5;5;35;33;38;;;00038/02329_00000.ppm;38;;
00038/02329_00001.ppm;46;47;5;5;41;42;38;;;00038/02329_00001.ppm;38;;
00038/02329_00002.ppm;63;63;5;5;58;57;38;;;00038/02329_00002.ppm;38;;
00038/02333_00000.ppm;32;32;5;5;27;27;38;;;00038/02333_00000.ppm;38;;
00038/02333_00001.ppm;99;71;8;6;91;65;38;;;00038/02333_00001.ppm;38;;
00038/02334_00000.ppm;95;86;8;7;87;78;38;;;00038/02334_00000.ppm;38;;
00038/02334_00001.ppm;57;58;5;5;52;52;38;;;00038/02334_00001.ppm;38;;
00038/02334_00002.ppm;44;44;5;5;39;39;38;;;00038/02334_00002.ppm;38;;
00038/02340_00000.ppm;47;47;5;5;41;41;38;;;00038/02340_00000.ppm;38;;
00038/02340_00001.ppm;60;62;5;5;55;57;38;;;00038/02340_00001.ppm;38;;
00038/02340_00002.ppm;107;69;9;6;98;62;38;;;00038/02340_00002.ppm;38;;
00038/02358_00000.ppm;51;49;5;5;46;44;38;;;00038/02358_00000.ppm;38;;
00038/02358_00001.ppm;73;71;6;6;67;65;38;;;00038/02358_00001.ppm;38;;
00038/02358_00002.ppm;56;56;5;5;51;50;38;;;00038/02358_00002.ppm;38;;
00038/02397_00000.ppm;55;53;5;5;49;47;38;;;00038/02397_00000.ppm;38;;
00038/02397_00001.ppm;111;115;9;10;102;105;38;;;00038/02397_00001.ppm;38;;
00038/02397_00002.ppm;73;68;6;6;66;61;38;;;00038/02397_00002.ppm;38;;
00038/02398_00000.ppm;63;54;5;5;58;48;38;;;00038/02398_00000.ppm;38;;
00038/02398_00001.ppm;122;93;10;8;111;84;38;;;00038/02398_00001.ppm;38;;
